sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
753,128.775,B,5,9.431147,-92.122262,10.620591,-91.951033,0.403870,0.216346,139.0244,-0.294202,139.0342,-0.298656,9.984303,-91.339548,139.3035,0.882483,0.958449,0.636288,-0.611485,-0.553156,-0.782714
754,129.000,B,5,9.524414,-91.983291,10.361302,-91.971127,0.403888,0.229744,137.3128,-0.298728,137.3353,-0.299229,9.738716,-91.378789,137.2668,0.859347,0.641364,0.622585,-0.592338,-0.214302,-0.604502
755,129.189,B,5,9.088865,-92.885591,10.165670,-91.962147,0.394397,0.228607,135.5811,-0.301819,135.6108,-0.303657,9.532026,-91.407330,135.5414,0.842215,1.543259,0.633644,-0.554817,-0.443161,-1.478262
756,129.372,B,5,9.390810,-92.102192,9.926867,-92.118038,0.370398,0.266080,133.8459,-0.305081,133.8629,-0.306199,9.323733,-91.432430,133.7925,0.913143,0.673113,0.603135,-0.685609,0.067078,-0.669763
757,129.556,B,5,9.188508,-91.588276,9.784668,-92.105917,0.353442,0.254129,132.0004,-0.309533,132.0904,-0.310239,9.116310,-91.455758,132.0190,0.932422,0.150909,0.668358,-0.650160,0.072197,-0.132518
758,129.742,B,5,9.176913,-91.537748,9.645725,-92.004711,0.360873,0.233513,130.6289,-0.312998,130.2903,-0.317386,8.953204,-91.474695,130.5803,0.872068,0.232425,0.692522,-0.530016,0.223709,-0.063053
759,129.906,B,5,8.588141,-92.142244,9.523422,-91.908201,0.354910,0.208992,128.7940,-0.318882,128.4613,-0.320570,8.754782,-91.500434,128.7558,0.870105,0.663091,0.768640,-0.407767,-0.166641,-0.641811
760,130.082,B,5,8.293530,-92.177439,9.318711,-91.936031,0.343584,0.224099,126.9389,-0.323974,126.6051,-0.326881,8.562686,-91.529523,126.9038,0.858384,0.701598,0.756025,-0.406508,-0.269156,-0.647916
761,130.254,B,5,7.863725,-92.222507,9.097694,-91.965656,0.334880,0.241417,125.0603,-0.328148,124.7265,-0.331184,8.375268,-91.561831,125.0283,0.827631,0.835565,0.722426,-0.403824,-0.511544,-0.660676
762,130.414,B,5,8.123944,-91.769599,8.830396,-91.995693,0.325040,0.259564,122.7943,-0.330468,122.8316,-0.331111,8.189537,-91.595657,123.1356,0.755466,0.185898,0.640858,-0.400036,-0.065593,-0.173942
763,130.580,B,5,8.481251,-92.401525,8.664473,-91.940800,0.321324,0.250661,120.8871,-0.332541,120.9260,-0.334907,8.002558,-91.628081,121.2315,0.732069,0.909595,0.661915,-0.312719,0.478693,-0.773444
764,130.745,B,5,7.486394,-92.452535,8.594483,-92.009761,0.280433,0.245377,118.9738,-0.334741,119.0109,-0.336113,7.812959,-91.656313,119.3180,0.857733,0.860589,0.781524,-0.353449,-0.326565,-0.796222
765,130.922,B,5,6.918429,-93.062461,8.359267,-92.076739,0.268178,0.270913,117.0490,-0.337202,117.0839,-0.336125,7.621312,-91.679130,117.3931,0.838254,1.551660,0.737955,-0.397609,-0.702883,-1.383331
766,131.109,B,5,6.858664,-92.254282,8.061905,-92.243123,0.245330,0.319837,115.1085,-0.341388,115.1413,-0.342266,7.429475,-91.697546,115.4533,0.835237,0.797358,0.632430,-0.545577,-0.570811,-0.556736
767,131.343,B,5,6.971017,-92.165875,7.804851,-92.235247,0.255951,0.338640,113.1371,-0.344235,113.1816,-0.345187,7.239439,-91.714473,113.4963,0.768697,0.525180,0.565412,-0.520774,-0.268422,-0.451402
768,131.508,B,5,6.471097,-91.530642,7.617101,-92.211840,0.253408,0.334686,111.1858,-0.332064,111.2586,-0.290658,7.052248,-91.733167,111.5343,0.740396,0.615429,0.564853,-0.478672,-0.581151,0.202526
769,131.653,B,5,6.950757,-92.262489,7.373659,-92.077402,0.279790,0.329793,109.8133,-0.242733,109.8970,-0.280464,6.875133,-91.754735,110.1476,0.593837,0.513355,0.498526,-0.322666,0.075624,-0.507754
770,131.796,B,5,6.931425,-92.002248,7.258657,-92.095302,0.254840,0.317967,107.7589,-0.394367,107.7733,-0.422188,6.692528,-91.784332,108.1704,0.645914,0.323356,0.566129,-0.310971,0.238897,-0.217916
771,131.964,B,5,6.182847,-91.855151,7.163240,-92.063702,0.240421,0.298133,105.8699,-0.284572,105.9523,-0.220470,6.507240,-91.813898,106.1675,0.701953,0.327006,0.656000,-0.249804,-0.324393,-0.041253
772,132.132,B,5,6.474149,-92.497959,6.952215,-92.010497,0.243682,0.303802,104.4905,-0.273491,104.5391,-0.323215,6.325438,-91.831399,104.8257,0.651864,0.682947,0.626777,-0.179098,0.148711,-0.666560
773,132.298,B,5,6.038881,-91.760533,6.831262,-92.082656,0.209324,0.301955,102.6268,-0.296490,102.7071,-0.240697,6.138292,-91.835304,102.9376,0.735792,0.124392,0.692970,-0.247352,-0.099412,0.074771
774,132.470,B,5,6.273883,-91.634569,6.655126,-92.010033,0.214846,0.299431,101.2925,-0.258952,101.3645,-0.307873,5.957418,-91.826830,101.6337,0.721360,0.370290,0.697709,-0.183203,0.316465,0.192261
775,132.641,B,5,5.561045,-92.157595,6.554110,-91.926607,0.215039,0.280490,99.8005,-0.229390,99.9116,-0.239167,5.774055,-91.809667,100.1187,0.788771,0.407955,0.780055,-0.116940,-0.213010,-0.347928
776,132.825,B,5,6.163978,-91.971451,6.343640,-91.951790,0.198517,0.297228,98.4236,-0.234428,98.5328,-0.229862,5.591426,-91.787932,98.7440,0.769854,0.601245,0.752214,-0.163858,0.572552,-0.183519
777,132.986,B,5,5.540983,-91.786864,6.280068,-91.940285,0.180877,0.276312,97.1415,-0.221855,97.2529,-0.217034,5.409264,-91.764027,97.4533,0.888463,0.133684,0.870804,-0.176258,0.131719,-0.022837
778,133.145,B,5,5.819968,-92.779300,6.117441,-91.897715,0.178229,0.278703,95.9253,-0.210129,96.0348,-0.207162,5.228556,-91.737884,96.2259,0.903140,1.197629,0.888885,-0.159831,0.591412,-1.041416
779,133.315,B,5,4.981549,-91.629301,6.034488,-92.043302,0.127315,0.273349,94.7747,-0.201387,94.8704,-0.196813,5.015381,-91.700285,94.8248,1.075286,0.078634,1.019107,-0.343017,-0.033831,0.070984
780,133.478,B,5,5.144995,-91.776794,5.816202,-91.957167,0.142094,0.287580,93.6587,-0.193779,93.7552,-0.189127,4.875834,-91.668723,93.9303,0.983612,0.290047,0.940368,-0.288444,0.269162,-0.108071
781,133.677,B,5,5.112083,-93.031157,5.665899,-91.911902,0.141493,0.286862,92.5953,-0.184163,92.6904,-0.182166,4.669449,-91.607724,92.6489,1.041843,1.490666,0.996450,-0.304178,0.442633,-1.423432
782,133.851,B,5,4.837894,-91.213563,5.536453,-92.102638,0.084317,0.290750,91.5949,-0.175106,91.6787,-0.171370,4.498999,-91.543095,91.6394,1.178728,0.472695,1.037454,-0.559543,0.338895,0.329531
783,134.018,B,5,4.384573,-91.591521,5.204884,-91.872441,0.140266,0.332372,90.6277,-0.165017,90.7182,-0.162684,4.363412,-91.483224,90.8687,0.927128,0.110345,0.841472,-0.389217,0.021160,-0.108297
784,134.197,B,5,4.653739,-91.968766,5.172887,-91.859118,0.126791,0.300436,89.7160,-0.158369,89.8003,-0.155749,4.162462,-91.383793,89.7643,1.116643,0.763902,1.010425,-0.475325,0.491277,-0.584973
785,134.362,B,5,5.036806,-92.339830,5.049639,-91.866315,0.112146,0.294310,88.8393,-0.152606,88.9143,-0.151175,3.999008,-91.296261,88.8794,1.195318,1.471754,1.050630,-0.570053,1.037797,-1.043569
786,134.518,B,5,3.571786,-91.924503,5.019082,-91.940977,0.081071,0.268222,87.9853,-0.149583,88.0534,-0.149239,3.840347,-91.206999,88.0195,1.388574,0.766118,1.178735,-0.733977,-0.268562,-0.717504
787,134.677,B,5,3.239414,-91.359648,4.730219,-91.928469,0.077816,0.304735,87.1465,-0.145947,87.2177,-0.144504,3.686213,-91.115998,87.1849,1.322897,0.508915,1.044006,-0.812471,-0.446799,-0.243649
788,134.837,B,5,3.544887,-90.637626,4.437070,-91.817589,0.099619,0.345596,86.4902,-0.142544,86.4120,-0.139777,3.565347,-91.040674,86.5386,1.167689,0.403567,0.871722,-0.776915,-0.020461,0.403048
789,135.015,B,5,2.792128,-90.982280,4.237879,-91.588715,0.140336,0.343290,85.5409,-0.135216,85.6414,-0.132372,3.416302,-90.940758,85.7622,1.046345,0.625553,0.821577,-0.647957,-0.624174,-0.041523
790,135.200,B,5,2.930701,-90.713748,3.950543,-91.465368,0.156668,0.380036,84.9474,-0.128494,84.9062,-0.125416,3.240312,-90.808390,84.8774,0.967496,0.323753,0.710232,-0.656978,-0.309611,0.094642
791,135.385,B,5,2.943151,-90.449944,3.735781,-91.313863,0.172875,0.386374,84.2355,-0.122899,84.1995,-0.119712,3.125647,-90.711391,84.3111,0.857459,0.318841,0.610134,-0.602472,-0.182496,0.261447
792,135.563,B,5,4.204461,-90.575278,3.557326,-91.136073,0.193635,0.385060,83.5503,-0.118234,83.5121,-0.117254,2.986765,-90.581144,83.6211,0.795919,1.217710,0.570561,-0.554929,1.217696,0.005866
793,135.718,B,5,3.669470,-90.706849,3.636372,-91.007300,0.196776,0.313610,82.7514,-0.114370,82.8386,-0.113837,2.853613,-90.443681,82.9454,0.964561,0.857251,0.782759,-0.563619,0.815857,-0.263168
794,135.876,B,5,3.039994,-90.976443,3.615108,-90.929664,0.190966,0.282733,82.1050,-0.112621,82.1811,-0.113462,2.725566,-90.302495,82.2850,1.088405,0.743688,0.889542,-0.627168,0.314429,-0.673948
795,136.046,B,5,3.099695,-90.550751,3.485726,-90.916013,0.168934,0.280310,81.4765,-0.109721,81.5457,-0.108696,2.600867,-90.159932,81.6457,1.163887,0.633695,0.884859,-0.756081,0.498828,-0.390819
796,136.199,B,5,2.492820,-90.094209,3.391192,-90.829032,0.167136,0.271318,80.8660,-0.105539,80.9375,-0.103897,2.477924,-90.016462,81.0329,1.222427,0.079160,0.913268,-0.812570,0.014896,-0.077746
797,136.362,B,5,2.713615,-91.620102,3.204356,-90.674545,0.179137,0.286947,80.2781,-0.101733,80.3571,-0.100843,2.356383,-89.870947,80.4482,1.168258,1.785261,0.847972,-0.803598,0.357232,-1.749155
798,136.543,B,5,2.607715,-89.817478,3.090359,-90.825143,0.118996,0.276184,79.7298,-0.097375,79.8002,-0.095610,2.237424,-89.721111,79.8880,1.395129,0.382625,0.852935,-1.104032,0.370291,-0.096367
799,136.724,B,5,1.983138,-90.271215,2.978660,-90.625209,0.148418,0.275517,79.1836,-0.094212,79.2605,-0.094027,2.122974,-89.564371,79.3459,1.362928,0.720543,0.855685,-1.060838,-0.139837,-0.706844
800,136.890,B,5,2.578245,-89.978176,2.774001,-90.541331,0.143796,0.293750,78.6678,-0.090522,78.7355,-0.089413,2.014260,-89.399065,78.8185,1.371852,0.808362,0.759741,-1.142266,0.563985,-0.579111
801,137.063,B,5,2.358775,-89.209612,2.713590,-90.419453,0.152925,0.277330,78.1614,-0.087531,78.2285,-0.087440,1.910941,-89.225286,78.3082,1.438847,0.448108,0.802648,-1.194167,0.447834,0.015674
802,137.226,B,5,2.888076,-89.332139,2.626241,-90.178912,0.187675,0.273762,77.6741,-0.083688,77.7458,-0.082696,1.811361,-89.044868,77.8212,1.396455,1.114379,0.814880,-1.134044,1.076716,-0.287271
803,137.390,B,5,2.011734,-89.563144,2.652398,-90.001330,0.207636,0.242177,77.2097,-0.079428,77.2909,-0.077967,1.713672,-88.860559,77.3618,1.477350,0.763195,0.938726,-1.140771,0.298062,-0.702585
804,137.541,B,5,1.785062,-88.234631,2.517526,-89.896642,0.201631,0.249471,76.7828,-0.074402,76.8619,-0.072293,1.617052,-88.674792,76.9290,1.517817,0.471136,0.900474,-1.221850,0.168010,0.440161
805,137.730,B,5,1.624335,-88.731670,2.365611,-89.569192,0.247282,0.269670,76.3719,-0.070880,76.4538,-0.070082,1.521965,-88.488833,76.5179,1.370735,0.263533,0.843646,-1.080359,0.102370,-0.242837
806,137.929,B,5,1.884128,-89.064712,2.153099,-89.329877,0.265061,0.300547,75.9857,-0.067365,76.0617,-0.065759,1.429539,-88.302455,76.1235,1.256637,0.887517,0.723561,-1.027422,0.454589,-0.762257
807,138.103,B,5,1.454820,-88.204003,2.131307,-89.298100,0.239597,0.271669,75.6187,-0.063980,75.6843,-0.063994,1.340734,-88.113847,75.7436,1.423890,0.145408,0.790573,-1.184253,0.114086,-0.090156
808,138.273,B,5,1.818410,-88.962836,1.988737,-89.069719,0.256864,0.283998,75.2658,-0.061086,75.3255,-0.060159,1.255749,-87.920192,75.3814,1.363335,1.184776,0.732988,-1.149527,0.562661,-1.042644
809,138.425,B,5,1.051369,-87.656531,1.937653,-89.019333,0.235125,0.264903,74.9350,-0.057291,74.9916,-0.056008,1.174031,-87.719097,75.0431,1.507890,0.137697,0.763622,-1.300236,-0.122662,0.062565
810,138.580,B,5,1.308479,-87.682223,1.757744,-88.742340,0.261533,0.289946,74.6298,-0.052705,74.6875,-0.051343,1.095452,-87.507267,74.7341,1.401441,0.275663,0.662292,-1.235073,0.213027,-0.174956
811,138.733,B,5,1.339097,-87.735572,1.655904,-88.517378,0.276615,0.291528,74.3413,-0.049857,74.4117,-0.047590,1.020301,-87.283335,74.4542,1.388112,0.553307,0.635602,-1.234044,0.318796,-0.452237
812,138.904,B,5,0.916578,-88.039841,1.578560,-88.341660,0.279689,0.284822,74.0769,-0.045850,74.1565,-0.045858,0.934546,-87.004378,74.1466,1.484277,1.035620,0.644015,-1.337282,-0.017967,-1.035464
813,139.055,B,5,1.384685,-87.837485,1.439056,-88.253180,0.258557,0.288414,73.8360,-0.043202,73.9148,-0.041759,0.880090,-86.815407,73.9527,1.542606,1.139850,0.558966,-1.437773,0.504594,-1.022078
814,139.243,B,5,1.158988,-86.405161,1.409557,-88.145809,0.250563,0.267447,73.6089,-0.039419,73.6840,-0.038620,0.814800,-86.577812,73.7202,1.677006,0.385064,0.594757,-1.567997,0.344188,0.172651
815,139.439,B,5,0.820709,-87.196296,1.346336,-87.798161,0.296603,0.271370,73.3979,-0.035232,73.4664,-0.032437,0.751957,-86.338512,73.5001,1.576027,0.860535,0.594379,-1.459648,0.068753,-0.857784
816,139.642,B,5,0.737395,-87.145011,1.233807,-87.653627,0.287371,0.274017,73.2212,-0.030675,73.2676,-0.030561,0.679099,-86.045665,73.2601,1.700954,1.100891,0.554709,-1.607962,0.058296,-1.099346
817,139.810,B,5,0.988852,-87.382774,1.125445,-87.525421,0.275320,0.274222,73.0568,-0.027643,73.0924,-0.025098,0.621024,-85.792504,73.0859,1.804838,1.632255,0.504420,-1.732917,0.367827,-1.590270
818,139.969,B,5,0.138541,-86.078138,1.083804,-87.467763,0.253256,0.255277,72.9186,-0.025728,72.9406,-0.025060,0.566784,-85.527862,72.9350,2.007617,0.697277,0.517020,-1.939901,-0.428242,-0.550276
819,140.137,B,5,1.283953,-86.270109,0.895455,-87.184015,0.275553,0.286432,72.7866,-0.023163,72.8072,-0.023340,0.517713,-85.251137,72.8021,1.969442,1.274923,0.377741,-1.932877,0.766240,-1.018972
820,140.295,B,5,1.280764,-85.988529,0.947927,-86.984076,0.291681,0.253712,72.6492,-0.021990,72.6859,-0.022671,0.482454,-85.022285,72.7046,2.016256,1.253365,0.465473,-1.961791,0.798309,-0.966243
821,140.480,B,5,0.581798,-85.816319,0.996342,-86.776074,0.315306,0.232238,72.5446,-0.021368,72.5735,-0.020720,0.435086,-84.670686,72.5692,2.178915,1.154989,0.561257,-2.105389,0.146712,-1.145633
822,140.654,B,5,0.667245,-84.902305,0.906902,-86.560301,0.313923,0.234646,72.4181,-0.017711,72.4704,-0.017582,0.405853,-84.433341,72.4862,2.185179,0.536892,0.501050,-2.126959,0.261393,-0.468963
823,140.837,B,5,0.691732,-84.574555,0.851024,-86.222688,0.349380,0.242544,72.3218,-0.016189,72.3783,-0.014300,0.370499,-84.135369,72.3923,2.141916,0.544128,0.480525,-2.087319,0.321234,-0.439186
824,141.001,B,5,0.630636,-84.547256,0.810142,-85.883359,0.381960,0.246442,72.2417,-0.012975,72.2976,-0.012133,0.335996,-83.836284,72.3098,2.101268,0.769606,0.474146,-2.047074,0.294640,-0.710971
825,141.159,B,5,1.410095,-85.027166,0.766187,-85.597748,0.398206,0.247047,72.1760,-0.011581,72.2268,-0.009704,0.303237,-83.534606,72.2376,2.114445,1.858191,0.462951,-2.063142,1.106859,-1.492560
826,141.325,B,5,0.534888,-82.583118,0.874206,-85.459010,0.399697,0.208152,72.1199,-0.011101,72.1623,-0.009239,0.274123,-83.227456,72.1723,2.310829,0.695104,0.600082,-2.231554,0.260764,0.644338
827,141.487,B,5,0.786235,-83.742352,0.804227,-84.885721,0.468781,0.235414,72.0430,-0.011320,72.1009,-0.009961,0.250412,-82.911803,72.1105,2.050138,0.988391,0.553815,-1.973918,0.535823,-0.830549
828,141.653,B,5,0.564461,-81.778899,0.793383,-84.627542,0.470614,0.228273,71.9848,-0.009969,72.0423,-0.009650,0.232640,-82.585912,72.0514,2.117235,0.872568,0.560742,-2.041630,0.331821,0.807014
829,141.827,B,5,1.096237,-82.353993,0.744961,-84.058818,0.539749,0.252715,71.9296,-0.009400,71.9887,-0.008048,0.219935,-82.250224,71.9968,1.883259,0.882424,0.525026,-1.808594,0.876302,-0.103769
830,141.994,B,5,-0.118000,-83.041989,0.803089,-83.703821,0.574148,0.241038,71.8859,-0.007875,71.9409,-0.006463,0.210713,-81.907254,71.9482,1.891709,1.181387,0.592376,-1.796567,-0.328713,-1.134735
831,142.207,B,5,0.041351,-81.595641,0.629543,-83.514882,0.523282,0.260160,71.8546,-0.007395,71.8969,-0.007070,0.203724,-81.560506,71.9038,2.000227,0.166131,0.425819,-1.954376,-0.162373,-0.035134
832,142.381,B,5,0.959240,-81.813107,0.514363,-83.109743,0.544142,0.284564,71.8226,-0.007398,71.8522,-0.008066,0.198681,-81.212889,71.8596,1.922943,0.968872,0.315682,-1.896854,0.760559,-0.600218
833,142.546,B,5,-0.105859,-80.339932,0.585834,-82.815360,0.551015,0.256083,71.7596,-0.010019,71.8033,-0.009274,0.196130,-80.865495,71.8115,1.988427,0.606147,0.389704,-1.949865,-0.301989,0.525563
834,142.727,B,5,1.345452,-80.680709,0.453062,-82.306420,0.590627,0.292713,71.7707,0.002864,71.8238,0.004868,0.195637,-80.520825,71.8177,1.804055,1.160877,0.257425,-1.785595,1.149814,-0.159884
835,142.897,B,5,0.879875,-80.944491,0.606778,-81.947506,0.612545,0.249587,71.7830,0.005386,71.8629,0.005146,0.198387,-80.174281,71.8564,1.819646,1.028422,0.408391,-1.773225,0.681489,-0.770210
836,143.073,B,5,0.911021,-80.165804,0.652165,-81.701313,0.598545,0.227778,71.8169,0.007261,71.9067,0.008076,0.205456,-79.820261,71.8989,1.933366,0.785634,0.446709,-1.881052,0.705565,-0.345542
837,143.260,B,5,0.789960,-79.702618,0.696484,-81.359974,0.607581,0.215800,71.8725,0.010656,71.9600,0.011459,0.216791,-79.456907,71.9513,1.962593,0.623616,0.479693,-1.903067,0.573169,-0.245710
838,143.471,B,5,1.057063,-78.471414,0.711949,-80.996066,0.618542,0.213419,71.9376,0.010869,72.0117,0.009457,0.232460,-79.084442,72.0039,1.970841,1.027509,0.479489,-1.911624,0.824604,0.613028
839,143.683,B,5,1.655563,-78.978801,0.773760,-80.473188,0.667455,0.212571,71.9948,0.010807,72.0590,0.013104,0.252123,-78.705496,72.0498,1.843052,1.429804,0.521637,-1.767692,1.403440,-0.273305
840,143.877,B,5,1.104062,-79.165640,0.934872,-80.133521,0.676532,0.175966,72.0565,0.013107,72.1187,0.013630,0.274096,-78.324192,72.1095,1.926213,1.181896,0.660776,-1.809329,0.829966,-0.841448
841,144.066,B,5,0.586411,-78.300030,0.901502,-79.607663,0.720209,0.205984,72.1258,0.008447,72.1693,0.007779,0.298694,-77.943321,72.1621,1.770144,0.458282,0.602808,-1.664342,0.287717,-0.356709
842,144.244,B,5,1.672785,-77.414875,0.903876,-79.535674,0.651015,0.186188,72.1638,0.005501,72.2089,0.003561,0.325640,-77.563746,72.2031,2.054958,1.355346,0.578235,-1.971927,1.347145,0.148871
843,144.445,B,5,1.296071,-77.515578,1.046137,-79.084183,0.685907,0.165027,72.1861,0.005721,72.2521,0.006493,0.353991,-77.184490,72.2449,2.021856,0.998565,0.692146,-1.899693,0.942080,-0.331088
844,144.655,B,5,0.875401,-78.362038,1.096702,-78.730746,0.687835,0.159801,72.2381,0.009888,72.3106,0.012252,0.383455,-76.802444,72.2993,2.055984,1.635342,0.713247,-1.928302,0.491946,-1.559594
845,144.846,B,5,0.450274,-77.132944,1.061820,-78.595934,0.633975,0.158432,72.3296,0.015137,72.3945,0.016086,0.414348,-76.414163,72.3802,2.275818,0.719678,0.647472,-2.181772,0.035926,-0.718781
846,145.034,B,5,0.899889,-77.089110,0.954202,-78.266684,0.625133,0.187748,72.4355,0.014364,72.4758,0.013344,0.449526,-76.018877,72.4640,2.303765,1.161131,0.504676,-2.247807,0.450363,-1.070233
847,145.206,B,5,1.056097,-75.637851,0.945149,-77.989336,0.612808,0.187526,72.5132,0.012046,72.5408,0.013252,0.490607,-75.618127,72.5313,2.414382,0.565834,0.454542,-2.371209,0.565490,-0.019724
848,145.392,B,5,0.871916,-75.618370,0.965872,-77.496476,0.652180,0.195980,72.3731,-0.059311,72.3953,-0.105495,0.541965,-75.134286,72.3690,2.399924,0.585836,0.423907,-2.362190,0.329950,-0.484084
849,145.558,B,5,1.484977,-75.828767,0.949982,-77.091249,0.666122,0.205929,71.9228,-0.050784,71.9472,-0.002118,0.580146,-74.744825,71.9487,2.375391,1.411967,0.369836,-2.346424,0.904832,-1.083942
850,145.713,B,5,1.478600,-74.649356,1.048389,-76.794296,0.661055,0.180784,72.2496,0.069253,72.3018,0.038491,0.619022,-74.360304,72.3087,2.471573,0.906877,0.429367,-2.433992,0.859578,-0.289052
851,145.874,B,5,1.240289,-74.164492,1.129725,-76.337764,0.691392,0.174021,71.9369,-0.097941,71.9212,-0.127971,0.647790,-73.986319,71.8935,2.400324,0.618708,0.481935,-2.351446,0.592498,-0.178173
852,146.040,B,5,1.162247,-74.795747,1.155050,-75.870503,0.715777,0.181436,71.6724,-0.002190,71.6967,0.034077,0.678921,-73.615376,71.7046,2.304842,1.275492,0.476129,-2.255127,0.483326,-1.180371
853,146.218,B,5,0.976025,-73.015408,1.161336,-75.606714,0.691582,0.178039,71.4023,-0.087513,71.3882,-0.127310,0.704886,-73.320266,71.5028,2.331563,0.407989,0.456450,-2.286447,0.271139,0.304859
854,146.410,B,5,2.071621,-72.571529,1.132987,-75.066328,0.728996,0.202983,70.9271,-0.061437,70.9349,-0.049405,0.746961,-72.883665,70.9218,2.216536,1.360938,0.386026,-2.182663,1.324660,0.312136
855,146.579,B,5,2.363094,-73.246572,1.309746,-74.533009,0.773848,0.178491,70.3166,-0.105376,70.3764,-0.103561,0.783346,-72.524706,70.3546,2.076146,1.736864,0.526400,-2.008304,1.579748,-0.721866
856,146.733,B,5,1.147394,-72.071066,1.510614,-74.228967,0.767406,0.135358,69.7627,-0.105284,69.8050,-0.109560,0.809567,-72.239740,69.9027,2.109145,0.377595,0.701047,-1.989227,0.337827,0.168674
857,146.896,B,5,1.404011,-72.918464,1.458373,-73.762466,0.776732,0.166753,69.1286,-0.115579,69.1617,-0.118430,0.836394,-71.888871,69.2687,1.974137,1.175692,0.621979,-1.873595,0.567617,-1.029593
858,147.051,B,5,0.893306,-71.997700,1.458232,-73.548616,0.750749,0.168093,68.5699,-0.123935,68.4882,-0.084825,0.858133,-71.546457,68.5758,2.090157,0.452611,0.600098,-2.002159,0.035172,-0.451243
859,147.220,B,5,1.234474,-72.463578,1.368795,-73.182117,0.719416,0.193830,68.2650,-0.039073,68.2799,-0.081810,0.882270,-71.210974,68.3433,2.030298,1.301178,0.486525,-1.971143,0.352204,-1.252604
860,147.390,B,5,1.334264,-71.198695,1.353167,-72.980129,0.677503,0.191102,67.3704,-0.194153,67.3153,-0.237164,0.907381,-70.876934,67.5339,2.149919,0.534564,0.445785,-2.103194,0.426883,-0.321761
861,147.571,B,5,1.389090,-71.064086,1.358686,-72.588607,0.684256,0.199966,66.5233,-0.105454,66.5343,-0.044535,0.935737,-70.544387,66.5864,2.087517,0.689649,0.422949,-2.044221,0.453353,-0.519699
862,147.771,B,5,1.360860,-69.927710,1.373201,-72.243014,0.680514,0.202716,66.2312,-0.081657,66.2109,-0.130461,0.969409,-70.213773,66.3216,2.069025,0.484837,0.403792,-2.029240,0.391452,0.286064
863,147.942,B,5,1.997116,-69.837639,1.378560,-71.768698,0.722547,0.224284,65.5039,-0.151240,65.3909,-0.071809,0.997219,-69.875797,65.4661,1.930930,1.000625,0.381341,-1.892900,0.999897,0.038159
864,148.096,B,5,1.307790,-69.570299,1.502515,-71.334151,0.726722,0.204547,65.1106,-0.066496,65.1209,-0.111536,1.028719,-69.537547,65.2118,1.858028,0.280987,0.473796,-1.796603,0.279072,-0.032752
865,148.242,B,5,1.444368,-70.595966,1.479297,-70.941268,0.724189,0.221451,64.5813,-0.065327,64.6155,-0.044988,1.057933,-69.194925,64.6557,1.796458,1.453358,0.421363,-1.746343,0.386435,-1.401041
866,148.410,B,5,1.503961,-68.820220,1.483864,-70.806355,0.667772,0.207323,64.1641,-0.072183,64.1851,-0.075374,1.092094,-68.854441,64.2534,1.990842,0.413286,0.391770,-1.951914,0.411867,0.034221
867,148.574,B,5,1.301229,-69.714134,1.497977,-70.378084,0.682730,0.220440,64.2075,0.045579,64.2603,0.054384,1.132378,-68.522971,64.2020,1.890795,1.203070,0.365599,-1.855112,0.168851,-1.191162
868,148.728,B,5,1.734232,-68.419791,1.471696,-70.188825,0.639965,0.218542,64.0845,-0.058201,64.0595,-0.109604,1.169996,-68.202817,64.1524,2.008793,0.604516,0.301700,-1.986008,0.564236,-0.216974
869,148.899,B,5,2.231209,-67.982261,1.528145,-69.802166,0.652835,0.218381,63.5154,-0.064323,63.5140,-0.002729,1.205542,-67.882032,63.5305,1.947046,1.030553,0.322603,-1.920135,1.025667,-0.100229
870,149.085,B,5,1.582497,-67.507679,1.665568,-69.405211,0.674216,0.202329,63.8573,0.064229,63.8613,0.031800,1.238312,-67.575747,63.8246,1.878693,0.350852,0.427256,-1.829464,0.344186,0.068068
871,149.277,B,5,2.175263,-67.376555,1.661758,-68.992791,0.682335,0.220504,63.7473,-0.027748,63.7255,0.006294,1.267467,-67.263482,63.7303,1.773691,0.914811,0.394292,-1.729310,0.907796,-0.113074
872,149.445,B,5,2.239533,-66.641445,1.765290,-68.630180,0.689416,0.208786,64.1338,0.074778,64.1401,0.048731,1.299148,-66.957431,64.0852,1.736484,0.992054,0.466142,-1.672749,0.940385,0.315987
873,149.601,B,5,2.060425,-67.161508,1.862595,-68.199431,0.709632,0.206819,64.3450,0.048795,64.3710,0.063768,1.335329,-66.651600,64.3134,1.635173,0.886437,0.527266,-1.547831,0.725096,-0.509908
874,149.759,B,5,2.020267,-67.982516,1.910011,-67.940216,0.685643,0.198403,64.7993,0.069632,64.8219,0.053607,1.376609,-66.353786,64.7722,1.673702,1.751301,0.533402,-1.586430,0.643658,-1.628729
875,149.929,B,5,1.958638,-66.631595,1.940686,-67.880109,0.620157,0.174248,65.2997,0.089977,65.3385,0.100433,1.418910,-66.062889,65.2538,1.890645,0.784049,0.521776,-1.817220,0.539728,-0.568706
