gps_x,gps_y,ekf_x,ekf_y,gt_x,gt_y,GPS ?s,EKF ?s,GT ?s
-2.876783,-73.990814,-2.933879,-75.579788,-1.995814,-75.454286,0.731462285,0.328910906,0.304718406
-3.212597,-73.340994,-2.92439,-75.251014,-1.991235,-75.149602,0.852187886,0.390504157,0.307937203
-2.514747,-72.851883,-2.9759,-74.863922,-1.987142,-74.841692,0.747146762,0.415404142,0.311548959
-3.132872,-72.432181,-2.894792,-74.456513,-1.982029,-74.530185,0.270025075,0.413923697,0.313802894
-3.400486,-72.396177,-2.936213,-74.044667,-1.973916,-74.216487,0.997756401,0.356646299,0.314985583
-2.415952,-72.558074,-3.018604,-73.697668,-1.963551,-73.901672,0.708311973,0.278047703,0.31512492
-3.120973,-72.489874,-2.91252,-73.440653,-1.95178,-73.586767,1.015494235,0.225013427,0.314934539
-2.794765,-71.5282,-2.948464,-73.218529,-1.939321,-73.272079,0.641195325,0.353171033,0.315295026
-3.266583,-71.094012,-2.920611,-72.866458,-1.926692,-72.957037,0.327095314,0.372563919,0.316267419
-3.518507,-70.885384,-2.981025,-72.498825,-1.913472,-72.641046,1.095525619,0.35368137,0.317784967
-2.593259,-70.29879,-3.076682,-72.158325,-1.898456,-72.323616,0.790699285,0.393879215,0.320375282
-1.916864,-70.708296,-2.992303,-71.77359,-1.881838,-72.003672,1.922031381,0.310888513,0.322436978
-3.82031,-70.974938,-2.800545,-71.528885,-1.862574,-71.681811,1.616922863,0.233666426,0.324551247
-2.9951,-69.584446,-2.977951,-71.376809,-1.842438,-71.357885,1.579544563,0.369331448,0.325776224
-2.165277,-68.240439,-2.980729,-71.007488,-1.822475,-71.032721,1.694790247,0.563134773,0.314672074
-3.434591,-69.363451,-2.836049,-70.463256,-1.799841,-70.718864,0.882671224,0.272520336,0.311439557
-2.684126,-68.898789,-2.939708,-70.21122,-1.78085,-70.408004,0.214517897,0.291931344,0.364373066
-2.695313,-68.684563,-2.893812,-69.922919,-1.757954,-70.044351,1.284054732,0.276759259,0.234156798
-2.678603,-67.400617,-2.858073,-69.648477,-1.739929,-69.810889,0.853667639,0.454515238,0.357252768
-2.366739,-68.19528,-2.824913,-69.195173,-1.71431,-69.454556,0.166469549,0.250184635,0.232784326
-2.433299,-68.347864,-2.742488,-68.958956,-1.694408,-69.222624,0.67128313,0.160134426,0.291452303
-2.780446,-68.922416,-2.686068,-68.80909,-1.670054,-68.932191,1.405671599,0.043668669,0.285918223
-2.741465,-67.517285,-2.70017,-68.767761,-1.644848,-68.647386,0.408978599,0.266497308,0.334260522
-2.898078,-67.895089,-2.70663,-68.501342,-1.614676,-68.31449,1.1022513,0.157198876,0.216109225
-2.814066,-66.796044,-2.740702,-68.34788,-1.594475,-68.099327,0.587820162,0.319678917,0.262531105
-2.728717,-66.214453,-2.755375,-68.028538,-1.568743,-67.83806,0.481917437,0.357329844,0.255650978
-2.635708,-65.741596,-2.752861,-67.671217,-1.542149,-67.583796,0.676719523,0.39825765,0.251278503
-2.441085,-66.389725,-2.736248,-67.273306,-1.514584,-67.334034,0.967124985,0.211552191,0.249298646
-3.239667,-65.8442,-2.68786,-67.067362,-1.486143,-67.086363,0.944573156,0.283566372,0.248660526
-2.882224,-64.96987,-2.790055,-66.802851,-1.456959,-66.839421,0.972655025,0.373330518,0.247790988
-3.740345,-65.427785,-2.813494,-66.430257,-1.427105,-66.593435,1.155986448,0.28483658,0.245278706
-2.62115,-65.138463,-2.986513,-66.203991,-1.396589,-66.350062,0.67029184,0.242037649,0.240502634
-2.698499,-64.472649,-2.933466,-65.967838,-1.365341,-66.111598,0.695214994,0.313302,0.23844057
-2.487873,-65.13519,-2.90238,-65.656082,-1.335209,-65.875069,1.508626214,0.152938969,0.236349714
-3.397612,-63.931725,-2.838783,-65.516993,-1.305618,-65.640579,1.053499097,0.343154579,0.237501379
-2.344177,-63.943346,-2.947932,-65.19166,-1.273923,-65.405202,0.840050381,0.283531353,0.239699687
-3.181336,-63.873708,-2.851972,-64.924861,-1.249149,-65.166786,0.909631777,0.241299379,0.242186874
-2.40368,-63.401817,-2.920581,-64.693521,-1.21912,-64.926468,0.666890087,0.285292841,0.245650135
-2.878304,-63.870298,-2.839782,-64.419909,-1.193117,-64.682198,0.368793949,0.142491386,0.250072354
-2.773747,-63.516636,-2.856186,-64.278365,-1.16614,-64.433585,1.663826565,0.176970697,0.253841411
-2.518601,-61.872489,-2.851149,-64.101466,-1.144114,-64.180701,1.016304887,0.439232471,0.257068963
-3.534264,-61.836374,-2.801814,-63.665013,-1.124104,-63.924412,1.522066331,0.394219166,0.259475983
-2.083955,-62.298207,-2.941134,-63.296233,-1.106308,-63.665547,1.165636075,0.263898518,0.261433976
-2.70852,-61.314019,-2.800315,-63.073046,-1.08939,-63.404661,0.656736797,0.357665288,0.263193931
-2.119443,-61.023689,-2.792737,-62.715461,-1.072823,-63.141989,0.452226764,0.364827793,0.265050988
-2.248542,-61.457097,-2.681622,-62.367966,-1.057113,-62.877404,0.8126976,0.221511236,0.267309333
-2.696392,-60.778932,-2.610956,-62.158029,-1.043471,-62.610443,0.859291045,0.292435459,0.270178628
-2.079857,-60.180379,-2.631371,-61.866307,-1.032932,-62.34047,0.798939538,0.358830018,0.273595379
-1.95564,-60.969603,-2.539199,-61.519517,-1.025633,-62.066972,1.450950612,0.176821197,0.333059646
-2.16241,-59.533461,-2.439518,-61.373471,-1.020059,-61.733959,0.858935807,0.365886748,0.28106792
-2.076872,-60.388127,-2.392491,-61.010619,-1.016975,-61.452908,1.005099173,0.174666109,0.226564236
-2.403111,-59.437447,-2.338509,-60.844504,-1.015294,-61.22635,0.741324328,0.295637582,0.341509611
-2.128588,-58.748826,-2.351432,-60.549149,-1.014648,-60.884841,0.436562416,0.367743916,0.285387064
-2.44808,-59.046335,-2.31405,-60.18331,-1.016656,-60.599461,0.976421792,0.251002436,0.228855585
-2.665415,-58.094408,-2.339772,-59.933629,-1.020273,-60.370634,1.479663883,0.378847782,0.345161729
-2.554687,-59.569923,-2.400573,-59.559692,-1.028896,-60.02558,0.891291597,0.048353196,0.232102709
-2.918032,-58.756055,-2.431179,-59.522258,-1.036473,-59.793601,0.851090735,0.208930735,0.283866047
-2.932949,-57.905095,-2.522589,-59.334385,-1.049124,-59.510017,0.605002995,0.297648228,0.283219589
-2.32875,-57.936275,-2.60021,-59.047036,-1.058204,-59.226943,0.78376478,0.242474402,0.280176426
-3.110959,-57.985634,-2.559298,-58.808038,-1.066882,-58.946901,0.798204133,0.222494982,0.271388073
-2.841769,-57.234191,-2.663767,-58.611594,-1.08076,-58.675868,0.927754316,0.289190144,0.274523506
-2.121643,-56.649258,-2.702762,-58.325045,-1.094628,-58.401695,0.256086793,0.353861158,0.266299121
-2.32439,-56.492816,-2.606227,-57.984606,-1.113009,-58.136031,0.230759106,0.312864172,0.265032906
-2.518201,-56.618064,-2.560375,-57.67512,-1.131067,-57.871614,0.881522346,0.233136534,0.258844718
-2.446457,-55.739466,-2.555426,-57.442036,-1.149675,-57.613439,0.525455006,0.347752405,0.253177156
-2.942091,-55.913965,-2.53793,-57.094724,-1.168166,-57.360938,0.187495201,0.266302651,0.247075664
-2.76458,-55.853597,-2.610764,-56.838575,-1.187424,-57.114614,0.484590413,0.222936146,0.241732235
-3.247532,-55.813782,-2.639885,-56.617549,-1.208382,-56.873792,0.631307012,0.217577075,0.237667582
-2.641732,-55.991419,-2.749604,-56.429662,-1.231679,-56.637269,1.261604286,0.12246152,0.234938217
-3.439984,-55.014465,-2.733387,-56.308279,-1.2573,-56.403732,0.300806582,0.299588352,0.23295452
-3.156225,-55.114292,-2.860781,-56.037126,-1.284755,-56.172401,0.787938731,0.213195581,0.231427321
-3.076186,-54.330429,-2.916639,-55.831378,-1.313661,-55.942786,0.500232592,0.309598271,0.233538865
-2.625495,-54.547478,-2.948707,-55.523445,-1.341853,-55.710955,0.60098895,0.222719483,0.237960835
-2.276741,-54.058031,-2.893736,-55.307616,-1.377113,-55.475621,1.026354378,0.28546847,0.237323943
-3.142346,-53.50655,-2.784614,-55.043827,-1.411339,-55.240778,0.528557631,0.32136262,0.2358888
-2.72504,-53.83094,-2.846191,-54.728419,-1.445535,-55.007381,0.537608437,0.204141956,0.23579756
-2.312866,-53.48578,-2.822979,-54.525601,-1.486505,-54.77517,1.157547045,0.245290553,0.235657884
-3.427378,-53.173085,-2.729921,-54.298648,-1.524185,-54.542544,0.727431635,0.26983402,0.238757635
-3.88808,-52.610137,-2.849498,-54.056756,-1.564845,-54.307274,1.276757125,0.350344036,0.293243912
-2.851408,-53.355402,-3.031992,-53.757696,-1.614426,-54.018252,1.095750971,0.118356968,0.200500369
-3.31758,-52.36376,-3.000885,-53.6435,-1.648845,-53.820728,0.819154993,0.27356539,0.307516323
-3.12124,-51.568483,-3.057006,-53.375753,-1.703828,-53.518167,0.538982528,0.362450503,0.208082143
-3.634134,-51.734139,-3.068725,-53.013492,-1.742616,-53.313732,0.407587476,0.290571102,0.313743075
-3.241569,-51.843776,-3.169422,-52.740927,-1.802423,-53.005742,1.431282541,0.201862288,0.261141374
-2.661154,-50.535461,-3.183724,-52.539572,-1.852037,-52.749357,0.964363533,0.409308867,0.260573958
-3.566251,-50.868322,-3.091839,-52.14071,-1.900577,-52.493344,0.779493391,0.284060214,0.208817697
-2.843721,-50.575815,-3.175005,-51.869097,-1.938916,-52.288076,0.237999525,0.281597917,0.263194886
-2.850841,-50.337922,-3.116151,-51.593718,-1.987318,-52.02937,0.706497965,0.275110714,0.32183007
-3.552382,-50.254378,-3.06739,-51.322963,-2.047715,-51.713258,1.059200542,0.250255896,0.274576576
-2.842374,-49.468379,-3.151295,-51.087192,-2.100224,-51.443749,0.75854621,0.335837235,0.223591353
-3.575814,-49.274838,-3.09534,-50.756049,-2.142961,-51.22428,0.490441216,0.32251074,0.282937211
-3.126372,-49.47114,-3.178492,-50.444442,-2.196039,-50.946366,0.35183023,0.218399594,0.284656696
-3.475669,-49.513284,-3.168524,-50.22627,-2.247779,-50.666451,1.058437438,0.171850695,0.284588104
-3.665994,-48.472099,-3.222063,-50.062972,-2.298205,-50.386366,0.120497697,0.343733587,0.283920775
-3.780108,-48.510799,-3.300822,-49.728383,-2.348202,-50.106882,0.909590364,0.275707682,0.283980888
-3.820659,-47.602113,-3.387192,-49.466553,-2.3987,-49.827427,0.38505125,0.385159389,0.285755741
-4.114819,-47.353649,-3.466689,-49.089687,-2.449941,-49.546303,0.732118336,0.375535022,0.289486272
-3.412785,-47.561364,-3.585395,-48.733407,-2.501344,-49.261417,0.541891688,0.258657242,0.294492744
-3.766704,-47.971715,-3.559732,-48.476026,-2.552042,-48.971321,1.337227454,0.143815272,0.299497464
-4.36832,-46.777464,-3.600354,-48.338067,-2.601581,-48.675949,0.992740513,0.35240057,0.303221058
-3.961721,-47.683119,-3.740955,-48.01493,-2.650236,-48.376657,1.476878007,0.114855879,0.304986754
-4.0065,-46.20692,-3.786288,-47.909399,-2.698722,-48.075549,0.866805398,0.34915536,0.305011911
-4.869053,-46.121165,-3.831521,-47.563186,-2.747539,-47.774469,1.362437667,0.356912486,0.30421308
-3.571304,-45.706335,-4.022223,-47.261492,-2.79652,-47.474225,0.773000016,0.330291257,0.303760822
-4.332885,-45.838711,-3.950825,-46.93901,-2.844964,-47.174352,0.372430219,0.253726117,0.304687133
-4.705243,-45.846045,-4.025107,-46.696401,-2.892234,-46.873354,0.952179522,0.235314109,0.307454092
-3.920865,-45.306233,-4.153037,-46.4989,-2.938336,-46.569376,1.256418512,0.259105234,0.311637708
-3.535385,-44.11041,-4.120137,-46.241892,-2.983973,-46.261098,1.167899482,0.435088158,0.316103039
-4.689299,-44.290609,-4.022659,-45.817864,-3.030001,-45.948364,0.675981116,0.342228892,0.319560863
-4.036273,-44.115945,-4.14516,-45.498311,-3.076783,-45.632246,0.569421137,0.294809294,0.321182024
-4.527143,-44.40454,-4.1314,-45.203823,-3.123915,-45.314541,1.511840164,0.205086047,0.320983082
-4.880312,-42.934529,-4.206444,-45.01296,-3.170579,-44.996968,0.741835444,0.435146638,0.319763419
-4.151124,-42.79813,-4.331795,-44.596259,-3.216202,-44.680476,0.187220702,0.370351449,0.318703412
-4.310997,-42.895558,-4.306711,-44.226758,-3.260917,-44.364925,0.601733609,0.288043516,0.318893729
-4.042224,-42.357186,-4.313174,-43.938787,-3.305485,-44.049161,1.161203652,0.335031864,0.320855521
-5.045075,-41.771794,-4.27002,-43.606546,-3.350747,-43.731514,0.513934942,0.40362756,0.32425852
-5.293173,-42.221879,-4.411565,-43.228551,-3.397026,-43.410575,0.876474632,0.283431746,0.328075915
-5.196645,-41.350736,-4.574374,-42.996545,-3.443949,-43.085872,0.327149738,0.364234637,0.397550851
-5.479,-41.515971,-4.693466,-42.65233,-3.500117,-42.692309,0.678394382,0.284471541,0.332604079
-5.086313,-42.069158,-4.840527,-42.40882,-3.546351,-42.362934,1.371151328,0.134950548,0.332089937
-4.963777,-40.703493,-4.898126,-42.286779,-3.592334,-42.034043,0.362085561,0.330109366,0.330737396
-5.158242,-40.39806,-4.92097,-41.957461,-3.63873,-41.706576,0.986814508,0.330162252,0.329594131
-5.426595,-39.448434,-4.973541,-41.631511,-3.686047,-41.380396,0.848052279,0.433609291,0.329597219
-4.689524,-39.867861,-5.061636,-41.206945,-3.734266,-41.054345,1.113715751,0.303766441,0.264742632
-4.949552,-38.784926,-5.008024,-40.907947,-3.773167,-40.792476,0.321062873,0.429061323,0.333420089
-4.818329,-38.491904,-5.006098,-40.47889,-3.821747,-40.462614,0.611713273,0.410475821,0.404491843
-5.081939,-39.043903,-4.980486,-40.069214,-3.879788,-40.062308,1.428164666,0.225602479,0.271960721
-5.699238,-37.756038,-5.003221,-39.84476,-3.918607,-39.793132,0.48246226,0.45401768,0.34137017
-5.21867,-37.713327,-5.134055,-39.410002,-3.967787,-39.455323,0.89928956,0.35846506,0.34149149
-5.898048,-37.124118,-5.157015,-39.052273,-4.017964,-39.117538,1.173192302,0.423019337,0.340460148
-5.140236,-38.019719,-5.29638,-38.65287,-4.068889,-38.780908,1.728146325,0.171274169,0.339168645
-6.24187,-36.688219,-5.278064,-38.482578,-4.119911,-38.445599,0.484531605,0.414553168,0.338623874
-6.105926,-36.223149,-5.457696,-38.108965,-4.170458,-38.110769,0.902371367,0.410770461,0.339524922
-5.23839,-35.974844,-5.583865,-37.718051,-4.220479,-37.774949,0.906970417,0.370089651,0.341914855
-5.966758,-35.434404,-5.534533,-37.351264,-4.270494,-37.436712,0.699991345,0.407672106,0.345151534
-5.2766,-35.551322,-5.621376,-36.952949,-4.321184,-37.095303,0.766953112,0.311990934,0.348198556
-5.552186,-34.835592,-5.57061,-36.645116,-4.372844,-36.750958,0.739899057,0.379694118,0.350114485
-6.289635,-34.895755,-5.575847,-36.265458,-4.425112,-36.404767,0.636129139,0.330818851,0.350497153
-5.860534,-34.426146,-5.710668,-35.963358,-4.477194,-36.058161,0.726025267,0.332991016,0.349668587
-6.222916,-33.797026,-5.746982,-35.632353,-4.528413,-35.712264,0.821494194,0.395331787,0.348484513
-5.421797,-33.978853,-5.841075,-35.248382,-4.57866,-35.367421,1.902164717,0.291298782,0.347929789
-6.291923,-32.287371,-5.77668,-34.96429,-4.628414,-35.023067,0.488706952,0.542660535,0.34868198
-5.803716,-32.309471,-5.876376,-34.430866,-4.678341,-34.677978,0.183272505,0.438375203,0.347458194
-5.635761,-32.382819,-5.872607,-33.992507,-4.728381,-34.334142,0.251108796,0.350402264,0.339310614
-5.846186,-32.519848,-5.838619,-33.643757,-4.777305,-33.998377,1.166205002,0.262047754,0.33293269
-6.210147,-31.411892,-5.846704,-33.381834,-4.824776,-33.668846,0.486294197,0.41656451,0.328329211
-6.691728,-31.344351,-5.917688,-32.971362,-4.870676,-33.343741,0.396768093,0.379385588,0.324393759
-6.351093,-31.140899,-6.062642,-32.62076,-4.915169,-33.022413,0.417143084,0.329720825,0.319819014
-6.641026,-30.840987,-6.123328,-32.296672,-4.958588,-32.705555,0.405228843,0.334898509,0.313666745
-6.40247,-30.513418,-6.225126,-31.97762,-5.001133,-32.394787,0.462696527,0.322670563,0.305749356
-6.705356,-30.863201,-6.26738,-31.657728,-5.042639,-32.091868,0.128874063,0.218609827,0.354966616
-6.593099,-30.799901,-6.355776,-31.457787,-5.090428,-31.740133,1.802076814,0.180768421,0.229587348
-6.631529,-28.998234,-6.409118,-31.285068,-5.120759,-31.512558,0.939992623,0.464753233,0.335695141
-6.869386,-29.907635,-6.460213,-30.823132,-5.164035,-31.179664,,,
,,,,,STDDEV,0.427381766,0.099735839,0.063558751
,,,,,AVERAGE,0.813372013,0.261947833,0.250757883
,,,,,SUM,786.5307364,253.3035544,242.4828733
