gps_x,gps_y,ekf_x,ekf_y,gt_x,gt_y,GPS ?s,EKF ?s,GT ?s
21.051911,67.786685,22.055025,67.123183,22.735218,66.815332,0.707449951,0.243575223,0.168173269
21.51897,67.255327,21.844594,67.245852,22.567157,66.809188,0.823019852,0.093021373,0.16366289
21.406284,66.440058,21.751974,67.254484,22.403523,66.806113,1.367433329,0.164463503,0.159408742
20.88344,67.703588,21.664345,67.11531,22.244117,66.807048,1.085887524,0.205667751,0.165484779
21.102656,66.640058,21.489531,67.223658,22.078696,66.802454,0.613074514,0.136270012,0.15559879
20.513635,66.470015,21.396436,67.124145,21.923139,66.80606,1.076594399,0.222234311,0.15495249
19.592348,67.027048,21.205537,67.010366,21.768197,66.807863,1.147482796,0.316108521,0.147718097
20.720046,66.814883,20.889439,67.012945,21.620644,66.814845,1.352045701,0.071587612,0.145092495
19.447984,67.273016,20.827394,66.977235,21.475741,66.822258,0.199101704,0.27956159,0.143095141
19.538529,67.450338,20.552562,67.028441,21.332902,66.830816,0.834015154,0.21809016,0.143419114
20.294729,67.802109,20.347512,67.102723,21.189775,66.839965,0.655452894,0.133685655,0.144594235
19.664532,67.621914,20.300714,67.22795,21.045524,66.849922,1.17347552,0.159845263,0.145428222
18.701496,66.951387,20.158306,67.300548,20.900522,66.861048,0.755639446,0.293786703,0.144721466
19.4571,66.944068,19.870527,67.241439,20.75636,66.873761,0.48735737,0.116588384,0.142876125
18.998042,66.780413,19.76614,67.189514,20.614184,66.887888,0.463206703,0.181375951,0.144165059
19.373999,67.050999,19.600242,67.116199,20.470375,66.898014,0.811303538,0.070751533,0.14688929
18.857777,67.676881,19.530904,67.102127,20.324,66.910295,0.241660852,0.177305319,0.147431417
18.619174,67.638559,19.383993,67.201396,20.176779,66.918169,0.660835449,0.180124615,0.150379548
19.139985,67.231792,19.220983,67.278029,20.026469,66.922742,0.61410515,0.042194391,0.155500722
19.491939,66.728549,19.179604,67.269774,19.87119,66.931043,1.22718401,0.101523796,0.160038372
18.340169,67.152113,19.21062,67.173104,19.71116,66.93268,0.179870291,0.176150375,0.16582506
18.368607,66.974505,19.034586,67.166702,19.545335,66.932821,0.844655026,0.145328576,0.171013144
17.673661,66.494409,18.894064,67.129635,19.374406,66.927457,0.788745264,0.266206148,0.17594622
17.560414,67.274982,18.654838,67.012859,19.19876,66.917183,0.288733987,0.22264201,0.180428325
17.609069,66.990377,18.435933,67.05348,19.018843,66.903609,0.270135086,0.173462694,0.184305326
17.848967,66.866192,18.263226,67.037306,18.835176,66.888283,0.433747941,0.105763124,0.187640523
18.032684,66.473273,18.163587,67.001839,18.648276,66.871629,1.265919273,0.110425921,0.190788134
17.202091,67.428609,18.115581,66.902394,18.458432,66.852672,0.680536808,0.204665342,0.194258044
17.034475,66.769037,17.930148,66.989011,18.265523,66.829818,0.944869111,0.188392037,0.198474904
17.335526,67.664663,17.746972,66.944987,18.069002,66.802037,0.967349719,0.158030785,0.203558522
16.534729,67.121994,17.647082,67.067444,17.868061,66.769498,1.022795232,0.220164794,0.209166334
17.519231,66.844747,17.427035,67.074645,17.662054,66.733281,1.869710571,0.044265508,0.214545649
15.920233,65.875715,17.418142,67.031282,17.45105,66.694459,0.504988833,0.356493276,0.218867972
16.327775,66.173915,17.129299,66.822339,17.236072,66.653378,1.247873312,0.202428348,0.221733791
15.350802,66.95026,16.966853,66.701556,17.0187,66.609614,0.440857773,0.319416293,0.223508617
14.911141,66.982722,16.649208,66.735148,16.80021,66.562516,0.518630756,0.339831361,0.225142156
15.080998,66.492695,16.311313,66.771374,16.580838,66.511871,0.195396669,0.256987901,0.227501055
15.053436,66.299252,16.060524,66.71527,16.359775,66.458132,0.584867642,0.228652095,0.23091092
14.483946,66.166018,15.846896,66.633754,16.135786,66.402018,0.406110298,0.281703965,0.235102382
14.635646,66.542731,15.579701,66.544513,15.908001,66.343819,0.736965394,0.209124682,0.239373815
14.665708,65.806379,15.37088,66.533247,15.676464,66.28307,1.641445192,0.211364914,0.242933479
13.757928,67.17396,15.2108,66.395227,15.44214,66.218969,1.280484419,0.319057804,0.245329891
14.643482,66.249063,14.918494,66.523114,15.206364,66.151172,1.258148887,0.101301278,0.246678206
13.531509,66.837667,14.834023,66.467198,14.970107,66.08023,0.729420624,0.27115389,0.247580542
12.846153,67.08735,14.569205,66.525472,14.733512,66.007299,1.544283707,0.353798255,0.248693815
13.232163,65.592088,14.228143,66.619546,14.496066,65.933353,1.396813047,0.284063838,0.250398403
13.359672,66.983069,14.013882,66.43304,14.25712,65.858492,0.790964151,0.178267133,0.252748622
13.076553,66.244511,13.860496,66.52388,14.016281,65.781821,0.448419485,0.183454055,0.255638847
12.697026,66.005682,13.685291,66.469487,13.773426,65.701992,0.197120816,0.228378871,0.258834825
12.888062,65.957083,13.474521,66.38155,13.528554,65.618128,1.183958012,0.161722338,0.261985655
12.45332,64.855831,13.335241,66.29936,13.28168,65.530437,0.522507318,0.326005133,0.264724102
11.93185,64.822923,13.1448,66.034763,13.032864,65.440052,1.142933227,0.337570439,0.266871025
11.30107,65.77603,12.895697,65.806944,12.782295,65.348208,1.486112485,0.318676194,0.266991969
11.372932,64.291656,12.577709,65.786012,12.53092,65.258234,0.298734061,0.376161369,0.256119223
11.67166,64.289753,12.327136,65.505458,12.288443,65.17576,0.416519147,0.280497771,0.259275141
11.300837,64.100073,12.17373,65.270627,12.044917,65.086773,1.653913931,0.298420978,0.249905636
9.778378,64.746254,11.983177,65.040965,11.808275,65.00644,0.669966723,0.433823699,0.250613018
10.278428,65.19213,11.556117,64.964658,11.571863,64.923276,0.690648801,0.266757721,0.252093139
10.670732,64.623717,11.289929,64.982083,11.334188,64.839243,0.583735049,0.17159278,0.252087243
10.447506,65.163084,11.140547,64.897649,11.095724,64.757494,1.49053176,0.162897699,0.250606736
9.06309,64.610746,10.97986,64.924395,10.858014,64.678136,0.433114375,0.384303307,0.246735976
9.474379,64.474991,10.602805,64.850108,10.62345,64.601596,0.312216406,0.254264452,0.240500826
9.722947,64.286065,10.363297,64.764748,10.394328,64.528495,0.68042868,0.184645616,0.233869805
9.079272,64.506668,10.210826,64.660601,10.171076,64.458827,0.290762054,0.242612977,0.228861314
9.369734,64.519874,9.972833,64.61348,9.952146,64.39214,0.789438073,0.148353242,0.226612719
8.85782,63.918911,9.82889,64.577576,9.734858,64.327803,0.628640338,0.247977354,0.226980387
8.276431,64.158025,9.621477,64.441662,9.516808,64.264761,0.526767571,0.284156022,0.22842426
8.286775,64.684691,9.346494,64.370045,9.297231,64.201804,0.3171958,0.218649671,0.228903948
8.009871,64.839408,9.131563,64.410199,9.077329,64.138242,1.330981975,0.249642681,0.226986567
6.948622,64.036125,8.887679,64.46351,8.859463,64.074545,0.305140846,0.379829084,0.222590012
6.831271,63.754452,8.518186,64.375504,8.645734,64.012366,1.38698671,0.368820424,0.216974786
8.207136,63.929745,8.173675,64.24382,8.436831,63.953735,2.008217608,0.076084403,0.211810664
6.200883,63.840937,8.147639,64.172329,8.231975,63.899904,1.194119758,0.395890294,0.208189771
7.316747,63.415767,7.760506,64.089521,8.029712,63.850582,0.337044821,0.174358637,0.206272996
7.592452,63.609638,7.651606,63.953353,7.828801,63.803856,1.490322252,0.101209394,0.205478641
6.449826,62.652838,7.600337,63.86609,7.628722,63.75706,0.609807802,0.326261419,0.204977458
6.937705,63.018679,7.372065,63.632984,7.429641,63.708249,1.802418399,0.177599962,0.204103677
5.821086,64.433555,7.259895,63.49529,7.232011,63.657252,1.692304403,0.319357408,0.202483423
5.656051,62.749317,6.973506,63.636607,7.036204,63.605685,1.127776736,0.321329337,0.200049211
6.705617,63.161981,6.708222,63.455287,6.842434,63.555957,0.920018289,0.082885046,0.196987455
5.801238,63.330896,6.67731,63.378382,6.650911,63.509881,0.589640606,0.185884456,0.193587664
5.341519,62.961661,6.494364,63.345461,6.461945,63.467833,0.5448784,0.249322919,0.19027409
4.803886,63.050223,6.262678,63.253355,6.275731,63.428736,0.315336368,0.292855505,0.187695289
5.100925,63.156076,5.976146,63.192826,6.091962,63.390546,0.44373746,0.186715001,0.186487511
5.253292,62.739318,5.791967,63.162157,5.909696,63.351091,0.119380753,0.157941869,0.186711561
5.134808,62.753923,5.66842,63.063761,5.727802,63.308951,1.307651376,0.144218515,0.18762874
4.039572,63.468353,5.547567,62.985062,5.545647,63.263961,1.025159259,0.299392066,0.188031743
4.439287,62.52433,5.25464,63.046944,5.363533,63.217159,0.828007098,0.206190939,0.186966812
4.625727,63.331074,5.083088,62.932556,5.182541,63.170271,1.114741415,0.117977621,0.184439977
4.170392,62.313568,4.975522,62.981015,5.003763,63.124922,0.401369245,0.21741369,0.181445404
3.968732,62.660599,4.808191,62.842202,4.827483,63.081936,0.231315805,0.183762005,0.179320004
4.194934,62.708969,4.633138,62.786301,4.652914,63.040932,1.06650344,0.105221787,0.17808754
3.665448,63.634752,4.533374,62.752853,4.480799,62.995198,1.875885527,0.22308946,0.179459951
4.114927,61.813512,4.356438,62.88873,4.309147,62.942839,1.132773349,0.217778348,0.183633789
3.558795,62.800372,4.291199,62.680953,4.136458,62.88039,0.553776539,0.150641008,0.17935015
3.592383,62.247615,4.140565,62.682406,3.972703,62.807241,0.3238219,0.151641043,0.183893001
3.400778,61.986563,4.022907,62.586742,3.806691,62.728142,0.866629183,0.18074052,0.178885131
2.920623,61.265108,3.892957,62.461123,3.648623,62.64439,1.028049351,0.294895426,0.17970619
2.589294,62.238302,3.705849,62.233189,3.491363,62.557421,0.178761187,0.223003629,0.176377893
2.739299,62.14107,3.484412,62.206802,3.340109,62.466694,0.918507581,0.156996754,0.176862946
2.775447,61.223274,3.331052,62.173206,3.19156,62.370706,0.92935273,0.225347817,0.178321169
3.106197,62.091779,3.210789,61.982632,3.0463,62.267275,0.699162154,0.038765128,0.180304466
2.40721,62.107428,3.172142,61.979608,2.905302,62.154895,1.285181238,0.149625287,0.181941224
2.95985,60.947135,3.022673,61.986445,2.769801,62.033478,0.430945592,0.20912036,0.182582082
3.337432,61.154851,2.989961,61.779899,2.640611,61.904458,1.541903035,0.140017094,0.182182677
1.835453,60.806248,3.034925,61.647298,2.517542,61.770128,1.354156134,0.277068338,0.181264288
2.437614,62.019154,2.812619,61.481929,2.399516,61.632554,1.627477073,0.109326976,0.180515543
1.324764,60.831616,2.72773,61.550822,2.285325,61.492746,1.541993251,0.302379221,0.180323813
1.556459,62.356103,2.463553,61.403704,2.174491,61.350505,1.61277787,0.233188599,0.180706651
1.98806,60.802149,2.284057,61.55256,2.067643,61.204771,0.562922704,0.165417939,0.181585686
1.696238,60.320774,2.212257,61.403537,1.966245,61.054133,0.616215228,0.236528193,0.183011202
1.274293,60.769866,2.102678,61.193923,1.871746,60.897407,0.539023856,0.190278873,0.185003882
1.708407,60.450348,1.937817,61.098913,1.784684,60.734169,0.674405527,0.147221199,0.187263818
1.738674,59.776622,1.878708,60.964079,1.704381,60.564997,1.135946348,0.235094928,0.189188242
1.476303,60.881853,1.836952,60.732722,1.629411,60.391297,0.810131557,0.07976211,0.190244715
0.701506,60.645204,1.757289,60.736697,1.558492,60.214765,1.118666796,0.206091868,0.190351535
1.141002,59.616487,1.554452,60.700214,1.491162,60.036719,0.798296274,0.230175939,0.189980932
0.699863,58.95115,1.464078,60.488522,1.427799,59.857616,1.134937116,0.331603303,0.190021875
0.784725,60.08291,1.311972,60.193862,1.369179,59.676862,1.215172758,0.119372423,0.191443017
0.817414,58.868177,1.20117,60.149447,1.315994,59.492955,0.52268454,0.264995984,0.194666994
0.793892,58.346022,1.116091,59.89848,1.268554,59.304157,0.203381506,0.31041521,0.199162091
0.781671,58.143008,1.042751,59.596853,1.226753,59.109431,1.488375075,0.293719627,0.203681588
1.474529,59.460281,0.981158,59.309664,1.190201,58.909056,2.121377445,0.073538278,0.206984007
0.552312,57.549847,1.054585,59.30562,1.158397,58.70453,0.101826417,0.354463053,0.20856565
0.451526,57.535328,0.954348,58.965625,1.130824,58.497795,1.049698526,0.302876897,0.208897562
0.398158,58.583669,0.853709,58.679957,1.10696,58.290265,1.404033225,0.105491173,0.209071704
1.088453,57.361048,0.76102,58.629587,1.086316,58.082215,0.140188433,0.260375627,0.210195017
1.009032,57.476569,0.807574,58.373407,1.068658,57.872763,0.386892569,0.193387825,0.212899975
1.034476,57.862624,0.834251,58.181868,1.054296,57.660348,1.133367233,0.093209268,0.217049707
0.362062,56.950275,0.862492,58.09304,1.044098,57.443538,0.47206928,0.252042054,0.221854688
0.467538,56.49014,0.767682,57.85951,1.039039,57.221741,0.04438369,0.281463559,0.226323579
0.461806,56.534152,0.707613,57.584531,1.039551,56.995418,0.321950605,0.22573895,0.229723632
0.15275,56.443949,0.657053,57.364527,1.045166,56.765763,1.206311443,0.219758512,0.231840787
1.008657,55.593884,0.560505,57.167113,1.054692,56.534118,0.858523583,0.512536452,0.232983808
0.160912,55.729498,0.549865,56.654687,1.066857,56.301452,0.66453753,0.029581798,0.23376964
0.458822,55.135478,0.544806,56.625541,1.081007,56.068111,0.652637159,0.300427491,0.234890764
1.109197,55.18977,0.523584,56.325864,1.097486,55.833799,1.014577775,0.265323265,0.236933222
0.10867,55.021503,0.621133,56.079124,1.117493,55.597712,1.77609854,0.245180669,0.24016935
1.884579,54.995556,0.527127,55.852681,1.142413,55.358839,0.578860016,0.304431412,0.24437183
1.309973,54.925507,0.76441,55.661958,1.17304,55.116394,0.382076762,0.195046334,0.248832063
0.987387,54.720761,0.862525,55.493386,1.209191,54.870202,0.375898038,0.175808143,0.252630569
1.134335,55.066746,0.887723,55.319393,1.249931,54.620878,1.76663529,0.093387625,0.255077838
0.577201,53.390261,0.934837,55.238761,1.294183,54.369668,1.182317327,0.367025792,0.25462153
1.377676,54.260384,0.875065,54.876635,1.341944,54.119566,1.394508747,0.172349436,0.243303411
0.860567,52.965296,0.966597,54.7306,1.387607,53.880586,0.585458767,0.34948224,0.243908571
1.263128,53.390392,0.951523,54.381443,1.432891,53.640918,0.28271784,0.221994001,0.23437616
1.187519,53.662812,1.009973,54.167282,1.479421,53.411207,1.244496315,0.13220466,0.233199971
1.698194,52.527919,1.0452,54.039857,1.52856,53.183243,0.273719734,0.32763007,0.23630895
1.461495,52.390456,1.165228,53.735005,1.581302,52.952895,1.018858563,0.282989566,0.23469154
1.739764,53.370578,1.223324,53.458043,1.638256,52.725219,1.046774046,0.111638605,0.233607767
1.003541,52.62646,1.32085,53.403712,1.697613,52.499278,0.778673326,0.180779605,0.228121268
1.769699,52.765507,1.270855,53.229983,1.75779,52.279237,1.276060329,0.149956,0.217478102
1.615612,51.498784,1.364056,53.112508,1.816641,52.069873,0.565199736,0.324221132,0.20906518
2.159018,51.654221,1.414021,52.79216,1.873329,51.86864,0.879943677,0.275151256,0.202686144
2.044036,50.781822,1.551652,52.553904,1.928535,51.673617,0.994204541,0.364171904,0.198883276
1.328144,51.471707,1.64572,52.202091,1.984016,51.482629,0.750111833,0.176216035,0.197757662
2.06139,51.313536,1.59604,52.033023,2.042166,51.293614,1.158896517,0.187604685,0.198325295
0.933866,51.04571,1.683277,51.866935,2.104611,51.105376,1.038987985,0.223591337,0.19913676
1.908993,50.687069,1.554739,51.683984,2.170885,50.917591,1.679390642,0.223043463,0.198327659
3.010211,49.419129,1.618763,51.470327,2.239076,50.731355,1.680000231,0.472434767,0.195081857
2.632857,51.056201,1.867439,51.068637,2.307121,50.548525,1.294784858,0.144054524,0.189339904
1.855677,50.020605,2.007201,51.033733,2.373216,50.371096,0.170673421,0.224134228,0.182462377
1.819476,50.187395,1.987526,50.810464,2.437189,50.200216,0.712055674,0.149784547,0.176199542
2.162937,49.56365,1.961727,50.662918,2.500251,50.035688,0.492293928,0.234077109,0.172151848
2.649621,49.489542,1.999569,50.43192,2.564124,49.875824,1.088371095,0.234982475,0.171114562
2.177992,48.508666,2.116678,50.228199,2.630021,49.717907,0.781516029,0.34537929,0.172428986
1.416446,48.684208,2.129955,49.883075,2.697982,49.559436,0.689073575,0.271439344,0.17665458
2.049637,48.956038,2.004094,49.642579,2.767038,49.396838,0.591797692,0.159666948,0.181445615
1.904692,48.382265,2.009937,49.483019,2.834809,49.228524,0.973538396,0.240480407,0.189503413
2.875044,48.460967,1.987336,49.243603,2.907187,49.053387,0.760676892,0.234026485,0.187856838
2.128006,48.317567,2.140642,49.066782,2.97273,48.877335,0.470137728,0.17001018,0.186469075
2.202521,47.853372,2.13639,48.896825,3.04135,48.703951,0.643837033,0.221453551,0.184304745
2.034969,48.475025,2.145206,48.675547,3.109349,48.532649,0.974488793,0.07507184,0.18422274
2.923829,48.07558,2.122438,48.604011,3.177133,48.36135,1.610617101,0.188098228,0.187455132
2.331298,46.577917,2.260939,48.476738,3.242725,48.185745,0.703065896,0.369875834,0.195057781
2.492304,47.262299,2.271466,48.107012,3.307793,48.00186,0.784070001,0.189301869,0.204611147
3.14728,47.693312,2.308334,47.921335,3.372323,47.807691,1.052750873,0.165508021,0.213734281
2.216424,47.201589,2.455513,47.84563,3.437156,47.604027,0.927245042,0.152996661,0.21990257
3.11425,46.969874,2.413342,47.69856,3.502541,47.39407,0.143709764,0.20333047,0.221338073
3.067988,47.105934,2.536888,47.537068,3.566638,47.182216,0.48966656,0.14415391,0.219805207
2.744821,46.738053,2.632226,47.428943,3.628726,46.971362,1.025329687,0.154433552,0.217520765
3.366898,45.922994,2.654285,47.276093,3.688548,46.762229,0.280037083,0.299342639,0.216596779
3.42608,46.196706,2.782622,47.005657,3.74611,46.553421,0.882325675,0.211489654,0.21906521
3.864244,45.430866,2.900411,46.830005,3.80235,46.341698,1.08525853,0.331322154,0.225489838
3.000251,44.77413,3.076458,46.549324,3.858523,46.123317,0.928840757,0.34954046,0.23438428
3.475629,45.572103,3.069591,46.199851,3.915246,45.8959,1.041281808,0.167392156,0.243009659
2.970397,44.661604,3.147125,46.051498,3.972089,45.659632,0.511812712,0.283856787,0.248777219
3.482174,44.655558,3.121239,45.768824,4.027974,45.417213,0.299523499,0.244652192,0.250527706
3.278665,44.435789,3.189343,45.533842,4.082059,45.172593,0.476580987,0.233527746,0.249111308
3.708946,44.640698,3.209456,45.301182,4.134449,44.929053,1.15262562,0.180691438,0.246666026
3.458191,43.515679,3.302046,45.146016,4.186103,44.687856,1.636455629,0.328094476,0.245503234
3.518036,45.15104,3.334363,44.819517,4.238126,44.447928,1.495569465,0.042356164,0.2473531
3.583933,43.656923,3.371441,44.839993,4.290972,44.206286,0.778409692,0.247945317,0.252609346
2.993666,44.164374,3.413477,44.595637,4.34412,43.959331,1.274046605,0.134021675,0.260028013
4.008582,43.394218,3.343203,44.481517,4.396547,43.704643,0.164869576,0.254343328,0.267390206
4.00404,43.229411,3.463709,44.257533,4.447606,43.442173,0.77724665,0.238547412,0.272553019
3.654292,42.535301,3.56374,44.040972,4.497539,43.174233,0.221461005,0.302576776,0.274400056
3.704192,42.751067,3.584914,43.739137,4.547275,42.904378,1.474182017,0.205625868,0.273376505
4.752004,41.714099,3.609795,43.535022,4.597704,42.635693,0.553558208,0.41348306,0.271061411
4.287488,41.413015,3.816583,43.176962,4.64907,42.369543,0.697254797,0.362412159,0.26937276
4.017542,42.055894,3.907538,42.826149,4.700892,42.105202,0.739025943,0.179315787,0.269993855
4.215718,41.343935,3.935234,42.648985,4.752313,41.84015,0.311189463,0.285370143,0.273741589
3.915119,41.263442,3.994184,42.36977,4.802675,41.571081,0.679392097,0.237649785,0.279981611
3.874354,40.585274,3.987874,42.132204,4.851919,41.295464,0.95494878,0.31617284,0.286855585
3.499792,39.706849,3.974246,41.816325,4.900511,41.012754,0.887118417,0.424885581,0.292169716
3.936555,40.479,3.895195,41.398858,4.948976,40.724632,0.432808896,0.209353372,0.294440893
4.213444,40.14635,3.905633,41.189765,4.997434,40.434206,0.402515694,0.237117155,0.293650674
4.39641,39.787822,3.963232,40.95975,5.045537,40.144522,1.261139662,0.264827226,0.291170125
4.001075,38.590248,4.04386,40.707495,5.092816,39.857216,0.875286883,0.420360848,0.28898404
4.447563,39.343093,4.04084,40.287145,5.13906,39.571956,1.008278925,0.227984425,0.288914589
5.072756,38.552043,4.117184,40.072323,5.184367,39.286616,0.145680066,0.361411932,0.291899406
4.978073,38.441328,4.292205,39.756117,5.228857,38.998127,0.295310296,0.309102709,0.29744646
4.7709,38.230882,4.422022,39.475596,5.27236,38.703879,0.443545342,0.277471054,0.303850119
4.697608,37.793434,4.493453,39.207477,5.314377,38.402948,1.035365056,0.301758412,0.309057188
4.465132,36.784506,4.539438,38.909243,5.354352,38.096487,0.181701869,0.425195313,0.311618851
4.464111,36.966205,4.535601,38.484065,5.392068,37.787159,0.224582797,0.319968012,0.311352254
4.685504,36.928488,4.531075,38.164129,5.427844,37.477869,0.588556949,0.272437161,0.309341602
4.903619,36.381839,4.565707,37.893902,5.462306,37.170453,0.450294295,0.32584719,0.307259798
4.706525,36.786708,4.632824,37.575042,5.495889,36.865034,0.972755036,0.191700452,0.306686444
5.213405,35.956452,4.6534,37.384449,5.528441,36.56008,0.264038756,0.320566572,0.308611791
5.089664,36.1897,4.760049,37.082143,5.559231,36.253008,0.346886571,0.217874685,0.312985732
4.923245,36.49406,4.826944,36.874792,5.587417,35.941294,1.29843058,0.117557829,0.318641472
4.469318,35.27756,4.852645,36.760078,5.612635,35.623652,0.85008277,0.313488709,0.323790403
4.879018,34.53272,4.792454,36.452422,5.635231,35.300651,0.631875843,0.386983625,0.326835661
4.681268,33.932585,4.813772,36.066026,5.656033,34.974478,0.775591749,0.427236296,0.327135812
4.930857,33.19825,4.795797,35.639168,5.675801,34.64794,0.608389317,0.48529466,0.32530406
4.67542,33.750418,4.824417,35.154718,5.694762,34.323189,0.553609667,0.293246537,0.322805912
4.598858,33.202128,4.801709,34.862352,5.712558,34.000874,0.871279344,0.36184754,0.321293384
4.377047,34.0447,4.769858,34.501909,5.728613,33.679982,1.315179836,0.140019745,0.322056353
4.986183,32.879088,4.702087,34.379383,5.742634,33.358231,0.759992577,0.33214687,0.325396929
4.542726,32.261889,4.753746,34.051278,5.754891,33.033065,0.739056142,0.368892152,0.330345414
5.102089,31.77886,4.717814,33.68414,5.766017,32.702907,0.922403227,0.396948999,0.335102082
5.949071,32.144167,4.786882,33.293246,5.776566,32.367971,1.673654387,0.322457614,0.337933564
4.472853,31.355561,4.994287,33.046341,5.786686,32.030189,0.657313675,0.361645273,0.338025904
5.048251,31.673332,4.907624,32.695233,5.796164,31.692296,1.128112663,0.24571488,0.335880809
5.023495,30.545491,4.936637,32.451237,5.804791,31.356526,0.722070773,0.391101789,0.332938715
4.652407,31.16491,4.955637,32.060597,5.81269,31.023681,1.199133388,0.218600084,0.330870426
4.737688,29.968813,4.905213,31.847892,5.820339,30.692899,0.632151614,0.386571061,0.330959372
5.322907,29.729785,4.877522,31.462314,5.828242,30.362034,0.31464051,0.370058863,0.333539939
5.389784,29.422334,4.958094,31.101133,5.836528,30.028597,0.434816764,0.361412347,0.337744878
5.779241,29.228972,5.037661,30.748588,5.844823,29.690954,1.862700508,0.352255437,0.34193743
4.365999,28.015547,5.173656,30.423643,5.852555,29.349104,0.997967307,0.502365515,0.344542379
5.289697,28.393331,5.03617,29.940457,5.859419,29.00463,0.044651567,0.336552698,0.344791796
5.287725,28.348723,5.084192,29.607348,5.865677,28.659895,1.165603489,0.284348349,0.343048831
5.55783,27.214847,5.123965,29.325795,5.87203,28.316905,0.391004689,0.439615675,0.340502261
5.250214,27.456212,5.205173,28.893745,5.879141,27.976477,1.006211603,0.314380986,0.338585069
4.591259,26.695791,5.218367,28.579641,5.887164,27.637987,1.254887871,0.407279987,0.338465649
5.610278,27.428146,5.111675,28.186584,5.89558,27.299626,1.126340552,0.214007986,0.340586796
5.233493,26.366696,5.202802,27.992947,5.903487,26.959131,0.411581755,0.345230924,0.34439712
5.60577,26.19117,5.212236,27.647845,5.910184,26.614799,1.327637015,0.323749133,0.348595231
5.023577,24.997993,5.286089,27.332632,5.91561,26.266246,0.604386457,0.473032092,0.351729337
5.572703,25.250468,5.244282,26.861451,5.920305,25.914548,1.25754604,0.350781322,0.352859918
4.3836,24.841254,5.306408,26.516215,5.924976,25.561719,0.162173996,0.390809124,0.351993443
4.545099,24.856035,5.146706,26.159526,5.929971,25.209761,1.015870332,0.309482064,0.350008056
5.536535,24.634569,5.040662,25.868779,5.935064,24.85979,0.401013059,0.290609446,0.348236172
5.937381,24.646143,5.127933,25.591583,5.939648,24.511584,1.102845265,0.267328969,0.347938654
5.479851,23.642682,5.272964,25.367015,5.943153,24.163663,0.187519162,0.363365433,0.349774205
5.644423,23.732568,5.313574,25.005926,5.945398,23.813896,1.366716638,0.288535648,0.353418161
5.926343,22.395244,5.376725,24.724386,5.946634,23.46048,0.798032382,0.479831458,0.35768658
5.128509,22.413037,5.479703,24.255735,5.947278,23.102794,0.691866071,0.377046095,0.361102122
5.610569,21.916754,5.422849,23.883,5.947575,22.741692,0.776340934,0.419675013,0.362592019
5.781202,22.674111,5.462073,23.465162,5.947459,22.3791,2.948252302,0.209279155,0.361991813
5.35135,19.757363,5.524129,23.265295,5.946692,22.017109,1.575784752,0.683579903,0.360073332
4.896039,21.265935,5.499637,22.582154,5.945143,21.657039,0.406359619,0.300016083,0.358122727
5.208428,21.006048,5.396396,22.300461,5.942948,21.298923,0.564991638,0.303858823,0.357391892
4.921508,20.519332,5.365874,21.998139,5.940427,20.94154,1.425693104,0.33223517,0.358571239
5.580068,19.254856,5.288597,21.675016,5.937853,20.582978,0.846486794,0.49271171,0.361462294
4.819812,19.62708,5.340682,21.185065,5.935261,20.221525,0.778792047,0.351474672,0.36504067
5.38801,19.094475,5.249373,20.845658,5.93247,19.856495,0.211499328,0.373938178,0.367948664
5.538598,19.242985,5.273639,20.472508,5.929299,19.48856,0.740672703,0.284528725,0.369134688
4.804658,19.143345,5.321067,20.19196,5.925789,19.119442,0.835532504,0.251221502,0.368339954
5.265111,18.446138,5.230597,19.957594,5.922255,18.751119,0.868167489,0.337018862,0.366183506
5.966048,17.933886,5.236217,19.620622,5.91911,18.384949,0.649047506,0.380573057,0.363812603
5.51989,17.462499,5.365989,19.262858,5.916608,18.021145,0.178049634,0.379653258,0.359397578
5.43828,17.620744,5.396003,18.884393,5.914794,17.661752,1.550797015,0.283698283,0.348665248
6.625281,16.622746,5.406608,18.600893,5.913542,17.313089,1.138329045,0.464753616,0.341310506
5.68705,15.978141,5.626643,18.191527,5.912528,16.97178,1.167811307,0.452942475,0.337559083
4.887259,16.829092,5.644685,17.738944,5.911673,16.634222,1.213544157,0.256744,0.335598446
5.114308,15.636977,5.51685,17.516288,5.911126,16.298624,0.463229928,0.398348541,0.332955003
5.526693,15.425978,5.449089,17.123745,5.911082,15.965669,0.902764812,0.361542291,0.327564394
4.769413,14.93454,5.465248,16.762564,5.91159,15.638105,0.210783104,0.403277347,0.318656325
4.559205,14.9501,5.34402,16.377939,5.912509,15.31945,0.93000668,0.343678846,0.307108977
5.203208,15.621049,5.204507,16.063851,5.913611,15.012343,0.912396468,0.137944486,0.29511319
5.138669,14.710938,5.201908,15.925931,5.914748,14.717232,0.229763637,0.271556423,0.285069409
5.357646,14.641365,5.18872,15.654695,5.91592,14.432165,0.968130815,0.236074644,0.278476832
4.88366,13.7972,5.217022,15.420323,5.917176,14.153691,0.716675044,0.346451846,0.275385952
5.423373,13.325678,5.156887,15.07913,5.918451,13.878308,0.355344369,0.367908767,0.274405071
5.068281,13.339068,5.202686,14.714083,5.919517,13.603905,1.046586857,0.299688141,0.27330158
4.922777,12.302645,5.178431,14.415378,5.92008,13.330604,0.341108878,0.432096894,0.27001803
4.891048,11.963015,5.132418,13.985738,5.919953,13.060586,0.613430758,0.418159432,0.263487175
